tag,n,d,metric,filter,sel_target,sel_actual,cand,baseline,graph,mode,M,gamma,M_beta,ef,k,recall,qps,p50_us,p95_us,p99_us,max_us,mean_us,ndis,nodes_visited,first_hop,second_hop,sel_checks,accepted,rejected,hops,results_returned,build_ms,graph_bytes,avg_deg0,max_deg0
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,E_large48_acorn1,large,ACORN,48,1,96,250,100,0.9587,1502.5,442.21,1553.75,1771.29,1879.62,665.57,2478,2272,8884,52452,61337,35617,25720,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,C_acorn_g4,acorn,ACORN,16,4,16,250,100,0.5561,3176.0,316.79,415.12,528.88,591.92,314.86,1500,1416,5680,6908,12589,9388,3201,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,C_acorn_g8,acorn,ACORN,16,8,16,250,100,0.6481,3040.3,320.83,439.75,493.38,542.96,328.91,1617,1533,5646,6774,12422,9289,3132,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,C_acorn_g16,acorn,ACORN,16,16,16,250,100,0.6722,3003.8,322.33,449.29,493.75,530.04,332.91,1620,1533,5638,6772,12411,9274,3137,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,C_acorn_g32,acorn,ACORN,16,32,16,250,100,0.6629,2931.6,325.67,478.92,595.12,794.96,341.11,1744,1667,5731,6428,12161,9454,2706,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,A_std_standard,std,STANDARD,16,1,32,500,100,0.5987,2113.9,475.54,541.29,609.25,632.25,473.07,2042,2042,2042,0,2042,0,0,508,60,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,B_std_acorn1,std,ACORN,16,1,32,500,100,0.8433,1354.1,591.00,1442.75,1696.04,2000.33,738.50,2109,2000,10909,29856,40767,27870,12896,0,100,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,D_large24_standard,large,STANDARD,24,1,48,500,100,0.6057,2087.9,481.17,538.33,641.29,685.75,478.96,2079,2079,2079,0,2079,0,0,507,61,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,E_large24_acorn1,large,ACORN,24,1,48,500,100,0.9077,1060.9,639.38,2046.92,2211.62,2282.42,942.62,2273,2109,14436,61683,76120,44930,31189,0,100,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,D_large48_standard,large,STANDARD,48,1,96,500,100,0.6094,2047.4,489.58,553.46,656.62,695.04,488.42,2168,2168,2168,0,2168,0,0,505,65,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,E_large48_acorn1,large,ACORN,48,1,96,500,100,0.9769,836.3,799.96,2908.17,3121.54,3154.58,1195.68,2781,2575,18283,98550,116834,67311,49523,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,C_acorn_g4,acorn,ACORN,16,4,16,500,100,0.5708,1651.7,583.62,822.92,882.92,976.88,605.44,1754,1670,11614,13467,25083,18470,6612,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,C_acorn_g8,acorn,ACORN,16,8,16,500,100,0.6628,1580.3,596.58,811.83,858.79,1062.12,632.78,1796,1712,11686,14362,26049,18832,7216,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,C_acorn_g16,acorn,ACORN,16,16,16,500,100,0.6892,1576.4,599.46,836.88,893.88,986.12,634.34,1816,1729,11711,13903,25615,18733,6881,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.5000,0.5000,50000,C_acorn_g32,acorn,ACORN,16,32,16,500,100,0.6874,1513.4,620.25,871.21,1189.46,1416.50,660.76,1990,1913,11869,12844,24714,18804,5910,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,F_exact,exact,EXACT,16,0,0,0,10,1.0000,438.8,2272.67,2394.96,2432.00,2484.38,2279.12,25000,0,0,0,100000,0,0,0,10,0.0,0,0.0,0
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,A_std_standard,std,STANDARD,16,1,32,50,10,0.4340,15047.2,69.21,78.38,93.25,118.04,66.46,1035,1035,1035,0,1035,0,0,59,4,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,B_std_acorn1,std,ACORN,16,1,32,50,10,0.4670,8356.8,90.17,265.50,302.62,472.04,119.66,1090,976,615,8084,8701,2376,6324,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large24_standard,large,STANDARD,24,1,48,50,10,0.4400,12362.1,80.29,100.17,116.08,198.71,80.89,1218,1218,1218,0,1218,0,0,57,4,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large24_acorn1,large,ACORN,24,1,48,50,10,0.6080,6619.7,130.25,302.54,392.42,423.71,151.06,1187,1064,770,11734,12505,3739,8766,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large48_standard,large,STANDARD,48,1,96,50,10,0.4600,11479.0,88.04,110.00,115.29,126.38,87.12,1438,1438,1438,0,1438,0,0,56,5,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large48_acorn1,large,ACORN,48,1,96,50,10,0.7590,4018.2,258.71,407.21,471.04,621.38,248.87,1458,1224,1368,28928,30298,7940,22358,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g4,acorn,ACORN,16,4,16,50,10,0.2150,14980.4,58.17,111.83,123.38,146.42,66.75,860,792,1168,1025,2195,1837,357,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g8,acorn,ACORN,16,8,16,50,10,0.2200,14671.4,59.12,117.12,138.79,149.04,68.16,872,802,1182,1124,2308,1860,448,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g16,acorn,ACORN,16,16,16,50,10,0.2120,14686.9,61.88,109.54,157.42,199.33,68.09,885,815,1199,1038,2239,1887,352,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g32,acorn,ACORN,16,32,16,50,10,0.2820,13354.0,64.83,160.25,185.12,212.08,74.88,959,887,1223,1045,2270,1930,339,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,A_std_standard,std,STANDARD,16,1,32,100,10,0.4700,8387.6,120.71,137.58,158.58,261.29,119.22,1455,1455,1455,0,1455,0,0,108,4,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,B_std_acorn1,std,ACORN,16,1,32,100,10,0.5760,4717.9,170.79,393.71,535.08,537.83,211.96,1473,1360,1354,15100,16455,5045,11409,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large24_standard,large,STANDARD,24,1,48,100,10,0.4760,7683.7,130.25,163.38,243.08,257.04,130.15,1638,1638,1638,0,1638,0,0,107,4,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large24_acorn1,large,ACORN,24,1,48,100,10,0.6780,3709.1,216.08,492.00,574.12,621.88,269.61,1505,1382,1970,24492,26463,9315,17148,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large48_standard,large,STANDARD,48,1,96,100,10,0.4800,7417.0,138.00,159.62,208.58,279.50,134.83,1819,1819,1819,0,1819,0,0,106,5,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large48_acorn1,large,ACORN,48,1,96,100,10,0.8260,2256.6,498.08,750.75,832.67,1258.79,443.15,1756,1522,3187,58073,61261,17245,44016,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g4,acorn,ACORN,16,4,16,100,10,0.2440,8744.9,103.58,179.38,221.04,247.79,114.35,1204,1136,2185,2064,4250,3553,697,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g8,acorn,ACORN,16,8,16,100,10,0.2620,8771.8,103.12,183.83,199.38,223.29,114.00,1205,1136,2187,2242,4431,3556,874,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g16,acorn,ACORN,16,16,16,100,10,0.2340,8869.4,101.42,182.92,217.04,224.33,112.75,1202,1133,2227,2038,4267,3582,684,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g32,acorn,ACORN,16,32,16,100,10,0.3220,7803.7,113.50,223.75,265.75,300.29,128.15,1338,1266,2272,2003,4277,3724,552,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,A_std_standard,std,STANDARD,16,1,32,250,10,0.4830,4184.5,243.25,272.88,334.92,346.71,238.98,1904,1904,1904,0,1904,0,0,258,4,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,B_std_acorn1,std,ACORN,16,1,32,250,10,0.6490,2126.4,351.29,822.04,1011.42,1093.96,470.27,1911,1798,4529,29793,34324,14233,20090,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large24_standard,large,STANDARD,24,1,48,250,10,0.4810,4109.4,246.96,273.38,323.17,335.71,243.34,2001,2001,2001,0,2001,0,0,257,5,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large24_acorn1,large,ACORN,24,1,48,250,10,0.7110,1506.7,552.54,1171.25,1383.04,1503.88,663.70,1815,1692,6433,56427,62861,26430,36430,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large48_standard,large,STANDARD,48,1,96,250,10,0.4900,3978.2,253.75,294.62,361.33,377.50,251.37,2105,2105,2105,0,2105,0,0,255,6,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large48_acorn1,large,ACORN,48,1,96,250,10,0.8590,1070.2,1149.08,1567.75,1733.75,2010.83,934.38,2245,2011,8731,124281,133014,43731,89282,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g4,acorn,ACORN,16,4,16,250,10,0.2950,3904.3,226.00,398.88,467.54,496.79,256.13,1694,1626,5484,5649,11135,8801,2333,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g8,acorn,ACORN,16,8,16,250,10,0.2870,3948.3,227.75,397.29,476.25,494.08,253.27,1680,1611,5479,5745,11225,8844,2381,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g16,acorn,ACORN,16,16,16,250,10,0.2700,3982.8,227.71,388.54,444.17,578.46,251.08,1690,1621,5478,5125,10605,8804,1800,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g32,acorn,ACORN,16,32,16,250,10,0.4010,3389.2,257.42,524.88,627.42,760.50,295.06,1865,1793,5707,5781,11489,9254,2235,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,A_std_standard,std,STANDARD,16,1,32,500,10,0.4890,2167.3,462.67,516.25,615.38,705.12,461.40,2042,2042,2042,0,2042,0,0,508,5,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,B_std_acorn1,std,ACORN,16,1,32,500,10,0.7830,1076.6,685.62,1705.00,2249.96,2257.67,928.86,2167,2054,11427,68235,79663,33446,46217,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large24_standard,large,STANDARD,24,1,48,500,10,0.4830,2144.3,466.25,532.17,611.88,666.08,466.35,2079,2079,2079,0,2079,0,0,507,5,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large24_acorn1,large,ACORN,24,1,48,500,10,0.7190,898.7,806.12,1967.08,2066.12,2090.04,1112.75,1988,1864,14166,103058,117226,52977,64249,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large48_standard,large,STANDARD,48,1,96,500,10,0.4940,2078.3,479.88,565.38,671.58,675.17,481.16,2168,2168,2168,0,2168,0,0,505,7,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large48_acorn1,large,ACORN,48,1,96,500,10,0.9180,564.0,2170.83,3061.38,4167.38,4554.83,1773.01,2877,2643,17914,213508,231423,83997,147425,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g4,acorn,ACORN,16,4,16,500,10,0.3080,1943.5,478.46,761.42,864.46,980.50,514.52,2015,1947,11285,9499,20785,17009,3775,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g8,acorn,ACORN,16,8,16,500,10,0.3160,1957.7,467.00,790.67,843.54,876.96,510.80,1924,1855,11341,10420,21762,17059,4702,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g16,acorn,ACORN,16,16,16,500,10,0.3010,1929.6,480.75,805.33,861.21,1010.50,518.23,1978,1909,11452,9200,20654,17059,3594,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g32,acorn,ACORN,16,32,16,500,10,0.4300,1732.1,541.04,946.50,1095.21,1101.33,577.33,2136,2063,11608,10817,22427,17581,4845,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,F_exact,exact,EXACT,16,0,0,0,100,1.0000,390.0,2543.71,2917.62,3253.25,3264.71,2564.05,25000,0,0,0,100000,0,0,0,100,0.0,0,0.0,0
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,A_std_standard,std,STANDARD,16,1,32,50,100,0.3335,10883.3,90.58,104.58,155.67,214.17,91.88,1035,1035,1035,0,1035,0,0,59,40,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,B_std_acorn1,std,ACORN,16,1,32,50,100,0.4722,5364.2,149.50,391.67,611.96,622.42,186.42,1090,976,615,8084,8701,2376,6324,0,99,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large24_standard,large,STANDARD,24,1,48,50,100,0.3635,9324.5,102.67,151.71,190.38,197.92,107.24,1218,1218,1218,0,1218,0,0,57,41,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large24_acorn1,large,ACORN,24,1,48,50,100,0.6259,5277.2,164.50,346.88,414.29,606.12,189.49,1187,1064,770,11734,12505,3739,8766,0,98,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large48_standard,large,STANDARD,48,1,96,50,100,0.3876,8726.3,112.79,136.08,210.33,219.83,114.60,1438,1438,1438,0,1438,0,0,56,42,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large48_acorn1,large,ACORN,48,1,96,50,100,0.7683,3304.0,286.79,471.12,761.12,761.67,302.67,1458,1224,1368,28928,30298,7940,22358,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g4,acorn,ACORN,16,4,16,50,100,0.2241,10773.5,85.04,136.21,140.96,224.42,92.82,860,792,1168,1025,2195,1837,357,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g8,acorn,ACORN,16,8,16,50,100,0.2349,10411.8,86.79,154.21,214.96,215.75,96.04,872,802,1182,1124,2308,1860,448,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g16,acorn,ACORN,16,16,16,50,100,0.2252,10154.2,90.71,144.00,243.25,314.92,98.48,885,815,1199,1038,2239,1887,352,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g32,acorn,ACORN,16,32,16,50,100,0.2813,9265.1,93.92,202.83,264.79,271.58,107.93,959,887,1223,1045,2270,1930,339,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,A_std_standard,std,STANDARD,16,1,32,100,100,0.4000,7200.8,134.96,162.71,277.88,305.79,138.87,1455,1455,1455,0,1455,0,0,108,42,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,B_std_acorn1,std,ACORN,16,1,32,100,100,0.5872,3855.4,205.46,511.21,553.46,684.83,259.38,1473,1360,1354,15100,16455,5045,11409,0,100,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large24_standard,large,STANDARD,24,1,48,100,100,0.4178,6745.7,145.38,182.50,259.33,292.92,148.24,1638,1638,1638,0,1638,0,0,107,43,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large24_acorn1,large,ACORN,24,1,48,100,100,0.7063,3127.4,285.12,573.46,868.67,871.92,319.76,1505,1382,1970,24492,26463,9315,17148,0,100,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large48_standard,large,STANDARD,48,1,96,100,100,0.4268,5584.5,158.79,237.71,327.79,1566.50,179.07,1819,1819,1819,0,1819,0,0,106,44,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large48_acorn1,large,ACORN,48,1,96,100,100,0.8542,1990.9,532.46,824.58,1127.38,1397.71,502.28,1756,1522,3187,58073,61261,17245,44016,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g4,acorn,ACORN,16,4,16,100,100,0.2646,7374.0,125.08,194.79,253.38,360.79,135.61,1204,1136,2185,2064,4250,3553,697,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g8,acorn,ACORN,16,8,16,100,100,0.2822,7097.8,126.79,211.46,270.46,343.58,140.89,1205,1136,2187,2242,4431,3556,874,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g16,acorn,ACORN,16,16,16,100,100,0.2677,7106.6,127.46,211.88,302.75,392.92,140.71,1202,1133,2227,2038,4267,3582,684,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g32,acorn,ACORN,16,32,16,100,100,0.3352,5680.2,156.38,306.50,423.25,468.79,176.05,1338,1266,2272,2003,4277,3724,552,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,A_std_standard,std,STANDARD,16,1,32,250,100,0.4368,3718.5,265.33,306.75,449.17,504.79,268.92,1904,1904,1904,0,1904,0,0,258,44,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,B_std_acorn1,std,ACORN,16,1,32,250,100,0.6556,1934.8,386.54,921.71,1012.29,1246.46,516.84,1911,1798,4529,29793,34324,14233,20090,0,100,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large24_standard,large,STANDARD,24,1,48,250,100,0.4421,3659.8,271.71,342.79,426.21,449.25,273.24,2001,2001,2001,0,2001,0,0,257,44,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large24_acorn1,large,ACORN,24,1,48,250,100,0.7505,1414.0,625.50,1326.79,1528.75,2062.33,707.24,1815,1692,6433,56427,62861,26430,36430,0,100,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large48_standard,large,STANDARD,48,1,96,250,100,0.4463,3392.5,285.96,410.46,533.62,568.83,294.77,2105,2105,2105,0,2105,0,0,255,46,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large48_acorn1,large,ACORN,48,1,96,250,100,0.8963,971.1,1231.96,1743.00,2139.62,2188.79,1029.74,2245,2011,8731,124281,133014,43731,89282,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g4,acorn,ACORN,16,4,16,250,100,0.3246,3407.6,270.33,480.71,536.75,580.92,293.46,1694,1626,5484,5649,11135,8801,2333,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g8,acorn,ACORN,16,8,16,250,100,0.3247,3512.5,263.58,417.33,504.00,545.00,284.70,1680,1611,5479,5745,11225,8844,2381,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g16,acorn,ACORN,16,16,16,250,100,0.3061,3536.4,265.83,418.04,507.62,525.38,282.77,1690,1621,5478,5125,10605,8804,1800,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g32,acorn,ACORN,16,32,16,250,100,0.4346,2952.3,303.25,592.67,652.88,729.04,338.72,1865,1793,5707,5781,11489,9254,2235,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,A_std_standard,std,STANDARD,16,1,32,500,100,0.4455,2030.4,492.58,567.88,614.29,621.38,492.51,2042,2042,2042,0,2042,0,0,508,44,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,B_std_acorn1,std,ACORN,16,1,32,500,100,0.7903,983.9,790.12,1912.62,2254.12,2289.75,1016.41,2167,2054,11427,68235,79663,33446,46217,0,100,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large24_standard,large,STANDARD,24,1,48,500,100,0.4461,2005.6,498.25,575.04,660.25,667.71,498.61,2079,2079,2079,0,2079,0,0,507,45,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large24_acorn1,large,ACORN,24,1,48,500,100,0.7601,849.7,899.12,2003.38,2107.25,2115.75,1176.88,1988,1864,14166,103058,117226,52977,64249,0,100,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,D_large48_standard,large,STANDARD,48,1,96,500,100,0.4516,1953.4,506.88,577.12,662.08,680.42,511.92,2168,2168,2168,0,2168,0,0,505,48,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,E_large48_acorn1,large,ACORN,48,1,96,500,100,0.9469,542.8,2126.79,3209.00,3723.88,4525.38,1842.16,2877,2643,17914,213508,231423,83997,147425,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g4,acorn,ACORN,16,4,16,500,100,0.3369,1760.3,546.21,860.88,910.08,922.42,568.08,2015,1947,11285,9499,20785,17009,3775,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g8,acorn,ACORN,16,8,16,500,100,0.3549,1806.4,527.38,846.38,898.62,925.88,553.58,1924,1855,11341,10420,21762,17059,4702,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g16,acorn,ACORN,16,16,16,500,100,0.3377,1834.8,509.92,842.75,1019.25,1115.29,545.01,1978,1909,11452,9200,20654,17059,3594,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.2500,0.2500,25000,C_acorn_g32,acorn,ACORN,16,32,16,500,100,0.4646,1450.0,620.21,1058.83,1194.25,1515.50,689.65,2136,2063,11608,10817,22427,17581,4845,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,correlated,0.1000,0.1000,10000,F_exact,exact,EXACT,16,0,0,0,10,1.0000,1033.0,933.67,1219.29,1660.21,1709.50,968.03,10000,0,0,0,100000,0,0,0,10,0.0,0,0.0,0
n100k_d128_l2,100000,128,l2,correlated,0.1000,0.1000,10000,A_std_standard,std,STANDARD,16,1,32,50,10,0.1690,12576.6,77.83,104.12,134.46,146.83,79.51,1035,1035,1035,0,1035,0,0,59,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.1000,0.1000,10000,B_std_acorn1,std,ACORN,16,1,32,50,10,0.5160,9125.5,104.79,175.29,217.25,251.33,109.58,1064,951,533,4537,5072,2466,2605,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,correlated,0.1000,0.1000,10000,D_large24_standard,large,STANDARD,24,1,48,50,10,0.1800,11060.3,88.54,130.29,160.17,165.50,90.41,1218,1218,1218,0,1218,0,0,57,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.1000,0.1000,10000,E_large24_acorn1,large,ACORN,24,1,48,50,10,0.6170,6199.3,143.83,256.67,320.25,1235.17,161.31,1119,1013,777,9673,10451,4349,6102,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,correlated,0.1000,0.1000,10000,D_large48_standard,large,STANDARD,48,1,96,50,10,0.1880,9803.6,98.50,135.38,264.21,266.38,102.00,1438,1438,1438,0,1438,0,0,56,2,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.1000,0.1000,10000,E_large48_acorn1,large,ACORN,48,1,96,50,10,0.6700,5017.7,154.29,351.96,406.71,608.00,199.30,1579,1351,1207,17949,19157,8173,10983,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,correlated,0.1000,0.1000,10000,C_acorn_g4,acorn,ACORN,16,4,16,50,10,0.2730,15153.6,60.75,104.29,129.58,139.54,65.99,716,666,1259,1947,3208,1957,1250,0,10,12923.4,18532104,24.5,40
